0.868027486,0.827586207,0.936866797,0.609756098,0.27260514,0.72752779,0.715119913,0.718316642
0.85327405,0.820689655,0.932654326,0.609756098,0.272671524,0.739852177,0.724557187,0.719066631
0.854284559,0.820689655,0.934910926,0.603658537,0.272475219,0.735885171,0.711277759,0.730795437
0.866410671,0.827586207,0.927168636,0.603658537,0.27575471,0.757171628,0.722237781,0.741635241
0.891067098,0.824137931,0.952029856,0.609756098,0.36358845,0.745181254,0.708884376,0.726211504
0.889450283,0.820689655,0.957613982,0.615853659,0.383252512,0.72547362,0.717256894,0.757228709
0.89025869,0.824137931,0.957834776,0.609756098,0.42657983,0.73883529,0.704551323,0.759588056
0.885812449,0.834482759,0.953402163,0.609756098,0.437241341,0.754562019,0.717733449,0.756027291
0.882780922,0.851724138,0.959721745,0.615853659,0.455114685,0.739024872,0.705702573,0.774672942
0.870250606,0.834482759,0.960612339,0.634146341,0.425629332,0.737392209,0.722256057,0.769652216
0.867825384,0.820689655,0.953602153,0.646341463,0.409119436,0.730130485,0.704617582,0.777198686
0.868835893,0.817241379,0.94735319,0.652439024,0.413325993,0.758188085,0.708602056,0.752781409
0.867016977,0.844827586,0.948519567,0.652439024,0.438708862,0.762609334,0.739592534,0.729659832
0.871665319,0.855172414,0.947822213,0.652439024,0.454224881,0.741293329,0.724640672,0.74102788
0.86519806,0.848275862,0.956073965,0.652439024,0.414281369,0.722134354,0.725373971,0.759679198
0.866410671,0.844827586,0.949653157,0.652439024,0.394765223,0.730015855,0.700680945,0.777660427
0.87065481,0.85862069,0.964038346,0.652439024,0.427913108,0.749651558,0.706756874,0.748079699
0.854284559,0.868965517,0.944844826,0.646341463,0.375502834,0.739314609,0.735095238,0.738427109
0.867825384,0.893103448,0.939639676,0.640243902,0.386182284,0.745359124,0.739629943,0.734416042
0.877930477,0.889655172,0.943747888,0.634146341,0.434824854,0.728892182,0.75822232,0.747300028
0.880759903,0.886206897,0.943154904,0.640243902,0.454224795,0.743612761,0.732393194,0.759270672
0.876515764,0.889655172,0.946979824,0.646341463,0.454334062,0.761500888,0.744641553,0.735404712
0.868229588,0.893103448,0.945933507,0.640243902,0.456863606,0.765480799,0.738932607,0.726528644
0.858528698,0.893103448,0.935355167,0.634146341,0.45450322,0.739843657,0.718385394,0.745501552
0.871059014,0.889655172,0.949014233,0.640243902,0.454267493,0.743329259,0.740198195,0.748309786
0.884599838,0.903448276,0.946985502,0.640243902,0.49290057,0.758399902,0.746080037,0.756724994
0.885004042,0.924137931,0.953859484,0.640243902,0.511088874,0.780017195,0.740058881,0.756128789
0.867219078,0.920689655,0.952917412,0.640243902,0.519735789,0.778585627,0.751241256,0.738830187
0.868027486,0.924137931,0.947910263,0.634146341,0.509372977,0.745020383,0.776618946,0.747824905
0.876313662,0.927586207,0.951477555,0.634146341,0.545186682,0.746182831,0.734885814,0.762038163
0.874696847,0.924137931,0.951727069,0.634146341,0.545361083,0.751130412,0.752475134,0.771142701
0.873282134,0.924137931,0.955073168,0.634146341,0.545394446,0.755472689,0.775218905,0.753151679
0.863985449,0.917241379,0.948261302,0.640243902,0.52215799,0.775205392,0.74979712,0.752014118
0.875303153,0.913793103,0.942788394,0.634146341,0.545286672,0.749302226,0.782958148,0.74531485
0.870452708,0.924137931,0.949867916,0.640243902,0.545054674,0.740537175,0.781772033,0.766632659
0.870250606,0.924137931,0.94348079,0.640243902,0.545253722,0.744410917,0.752802327,0.782528806
0.871463217,0.906896552,0.93989401,0.634146341,0.544879022,0.764358613,0.785787577,0.768545037
0.866612773,0.924137931,0.949540365,0.634146341,0.54547397,0.780619794,0.772742955,0.758637921
0.875101051,0.9,0.941480545,0.634146341,0.551982587,0.739059096,0.782470869,0.746624336
0.88257882,0.855172414,0.947942609,0.634146341,0.545246799,0.726016842,0.783060511,0.751973102
0.879749394,0.875862069,0.955960295,0.640243902,0.54538794,0.741048863,0.715415843,0.771010676
0.876515764,0.886206897,0.964303108,0.640243902,0.545169917,0.743071171,0.739195781,0.759603683
0.879547292,0.84137931,0.957440357,0.640243902,0.545226975,0.755679782,0.70716508,0.750274381
0.88156831,0.886206897,0.955168073,0.634146341,0.545056477,0.747337977,0.753238627,0.760187589
0.881972514,0.917241379,0.952098278,0.634146341,0.545225214,0.752849963,0.716272184,0.783465697
0.878536783,0.913793103,0.961574085,0.634146341,0.569298055,0.7526867,0.717398787,0.770244673
0.863379143,0.924137931,0.953917861,0.62804878,0.508831277,0.792396703,0.699245544,0.78572617
0.880557801,0.927586207,0.948981604,0.609756098,0.569941511,0.767065727,0.73885836,0.755677527
0.889854487,0.917241379,0.952412513,0.603658537,0.59052683,0.751423228,0.707289683,0.784136746
0.883185125,0.955172414,0.961136824,0.603658537,0.590484367,0.745428558,0.695947473,0.786091732
0.868027486,0.955172414,0.961613216,0.603658537,0.574750489,0.740409237,0.72564147,0.757526888
0.847210994,0.944827586,0.953860622,0.609756098,0.517927677,0.739844479,0.729350041,0.74712943
0.865602264,0.931034483,0.952579349,0.603658537,0.50264147,0.744163069,0.723378752,0.748318719
0.874292643,0.924137931,0.947788883,0.603658537,0.509085909,0.732937208,0.716623145,0.740730566
0.871463217,0.913793103,0.953490839,0.597560976,0.499750165,0.742866905,0.710348251,0.74858017
0.85327405,0.920689655,0.939004853,0.591463415,0.480255261,0.731826574,0.696662362,0.731036808
0.859337106,0.944827586,0.939291472,0.585365854,0.469362423,0.717473344,0.729004358,0.715356684
0.875303153,0.934482759,0.946664245,0.591463415,0.491265925,0.733324206,0.693515909,0.743950377
0.88156831,0.955172414,0.954407422,0.597560976,0.518201533,0.720277435,0.707214093,0.74348837
0.861358124,0.95862069,0.947501046,0.597560976,0.508177366,0.716015178,0.697978708,0.764175742
0.861560226,0.937931034,0.945021971,0.597560976,0.510774563,0.728655354,0.654977216,0.762917746
0.852263541,1,0.947224175,0.597560976,0.484916831,0.726945855,0.709346983,0.760558356
0.849029911,0.968965517,0.940855246,0.603658537,0.454163913,0.701277133,0.692333124,0.752678217
0.856305578,0.913793103,0.945847674,0.597560976,0.454496352,0.681985519,0.713073298,0.739396845
0.841147939,0.95862069,0.93901305,0.591463415,0.437905943,0.681710557,0.699615247,0.764453896
0.839935327,0.94137931,0.936394801,0.591463415,0.324774456,0.69592023,0.666863351,0.755820678
0.836499596,0.913793103,0.944114811,0.585365854,0.272712765,0.680367437,0.694011386,0.737890997
0.811034762,0.95862069,0.940461967,0.573170732,0.141496851,0.659941442,0.668078473,0.711460094
0.810630558,0.951724138,0.925803757,0.567073171,0.094993932,0.690482235,0.691150831,0.709818085
0.817906225,0.924137931,0.918773116,0.567073171,0.112691269,0.683268966,0.696066427,0.703771148
0.828415521,0.955172414,0.918907833,0.554878049,0.183172394,0.68697179,0.650913481,0.699717453
0.83912692,0.934482759,0.935469074,0.554878049,0.183123145,0.681991426,0.670598184,0.711765652
0.849029911,0.9,0.935687276,0.56097561,0.230800168,0.709585359,0.658816896,0.720650005
0.853071948,0.917241379,0.938234441,0.554878049,0.270463588,0.70910759,0.644904713,0.750623512
0.826596605,0.955172414,0.944657537,0.542682927,0.272571454,0.701701863,0.636506771,0.778239471
0.825383994,0.962068966,0.934566267,0.542682927,0.253987649,0.68046303,0.605134269,0.771248533
0.812853678,0.937931034,0.940950676,0.536585366,0.139595613,0.694096405,0.564871932,0.786694785
0.815481002,0.95862069,0.930653123,0.530487805,0.117397516,0.693733931,0.544890269,0.761118458
0.816895715,0.948275862,0.915214164,0.518292683,0.107184,0.680176191,0.575212266,0.712102518
0.818916734,0.910344828,0.90802089,0.512195122,0.052755543,0.688801703,0.581675553,0.719031589
0.860145513,0.848275862,0.942913959,0.530487805,0.155729946,0.694622352,0.575283957,0.711926234
0.866814875,0.903448276,0.951694959,0.554878049,0.236764997,0.727415756,0.591827306,0.727585942
0.847615198,0.951724138,0.963534312,0.573170732,0.228221451,0.757919143,0.581750346,0.721321224
0.820129345,0.924137931,0.945189101,0.579268293,0.057243861,0.744233261,0.599647468,0.695160129
0.838722716,0.906896552,0.955933431,0.579268293,0.117551378,0.72393705,0.587265559,0.699467928
0.794260307,0.906896552,0.94386727,0.597560976,0.066210416,0.725238336,0.58774585,0.714093849
0.789611964,0.889655172,0.939999814,0.585365854,0.131084244,0.742003639,0.564562145,0.695528935
0.800727567,0.734482759,0.910716425,0.573170732,0.057965288,0.762182269,0.538905472,0.697375332
0.819927243,0.724137931,0.894788635,0.542682927,0.123834584,0.726890801,0.528965976,0.688343706
0.848019402,0.720689655,0.900253202,0.530487805,0.248044524,0.73854737,0.561149852,0.714111537
0.847413096,0.720689655,0.914847166,0.530487805,0.31785976,0.753668483,0.533181238,0.723211606
0.839935327,0.696551724,0.921315246,0.524390244,0.274838383,0.731224706,0.536455927,0.729809529
0.844381568,0.717241379,0.905185655,0.524390244,0.272527262,0.727806939,0.556504379,0.709137659
0.852869846,0.717241379,0.900187432,0.506097561,0.272626119,0.763734763,0.559578525,0.669683595
0.862368634,0.720689655,0.907831276,0.512195122,0.272478724,0.755108857,0.557561964,0.648247623
0.858124495,0.717241379,0.909576084,0.512195122,0.30987406,0.756243851,0.541802118,0.667902855
0.850242522,0.682758621,0.92225657,0.506097561,0.324603234,0.760040653,0.528021803,0.682260364
0.84236055,0.720689655,0.919835194,0.512195122,0.289840552,0.738899232,0.535827743,0.667954911
0.835691188,0.717241379,0.904239441,0.512195122,0.198234605,0.727352291,0.517708409,0.648768414
0.831244947,0.720689655,0.91339954,0.5,0.181771024,0.721957739,0.526263163,0.653885056
0.826596605,0.713793103,0.923773026,0.506097561,0.18163753,0.707364696,0.495851292,0.664274377
0.820735651,0.717241379,0.934628383,0.506097561,0.161234975,0.717720258,0.437697958,0.714360245
0.785569927,0.620689655,0.932652348,0.506097561,0.053052787,0.707749785,0.423060848,0.696856718
0.775262732,0.486206897,0.876831373,0.493902439,0.051721786,0.717911714,0.42877269,0.676553917
0.784963622,0.548275862,0.863595856,0.493902439,0.048840144,0.706435419,0.469405843,0.651368863
0.83912692,0.582758621,0.881800677,0.512195122,0.053126296,0.684038381,0.56881515,0.663656125
0.872271625,0.586206897,0.919543449,0.536585366,0.130829429,0.703261375,0.523018273,0.695146511
0.887631366,0.644827586,0.916291551,0.548780488,0.230636252,0.723221159,0.600455579,0.715815571
0.887025061,0.675862069,0.921639742,0.56097561,0.272373569,0.757270118,0.587296894,0.707823222
0.885812449,0.679310345,0.922845687,0.567073171,0.299145838,0.752510039,0.583180077,0.719182271
0.887631366,0.713793103,0.934152491,0.567073171,0.333227126,0.733936234,0.59512818,0.710270381
0.890662894,0.689655172,0.928590365,0.554878049,0.347739543,0.73707829,0.570091359,0.720120478
0.888641876,0.686206897,0.939464089,0.548780488,0.37740856,0.766998026,0.572898376,0.739557188
0.884195635,0.689655172,0.948425948,0.548780488,0.293668575,0.784869059,0.5554675,0.746701294
0.875101051,0.682758621,0.956435246,0.536585366,0.28825911,0.736360724,0.5709188,0.718219392
0.88156831,0.682758621,0.945407119,0.524390244,0.229780378,0.699845526,0.57102546,0.733396521
0.890864996,0.703448276,0.96030001,0.518292683,0.2671614,0.71270401,0.554537977,0.724229933
0.86742118,0.696551724,0.959771358,0.524390244,0.237711957,0.732718389,0.601438739,0.723943334
0.84458367,0.679310345,0.954642132,0.524390244,0.178900342,0.728843958,0.585026826,0.75357971
0.849636217,0.682758621,0.937932805,0.536585366,0.122200044,0.731089665,0.587424713,0.742848836
0.860145513,0.682758621,0.943408476,0.512195122,0.173214036,0.701031058,0.595222814,0.731526538
0.864995958,0.689655172,0.93741691,0.493902439,0.2368816,0.729504619,0.589252493,0.769879252
0.859337106,0.717241379,0.940764554,0.5,0.257069707,0.736206683,0.577577273,0.753550283
0.85105093,0.74137931,0.949090364,0.524390244,0.230799252,0.760360583,0.653416107,0.735379993
0.857316087,0.724137931,0.943257558,0.524390244,0.229135361,0.774614422,0.611330834,0.729208315
0.871059014,0.731034483,0.931798534,0.5,0.272806018,0.742532167,0.637972022,0.730637124
0.867016977,0.755172414,0.934952426,0.5,0.272620178,0.747835131,0.601199487,0.759438969
0.753637833,0.755172414,0.738000777,0.432926829,0.064957375,0.608139856,0.623306714,0.621379174
0.798504446,0.755172414,0.846852175,0.408536585,0.139054368,0.630836541,0.617022174,0.607962385
0.864591754,0.75862069,0.943765241,0.5,0.269766068,0.732545037,0.626102876,0.730108453
0.85974131,0.751724138,0.936045197,0.530487805,0.273004854,0.756145475,0.643748694,0.717194942
0.8587308,0.8,0.927527926,0.542682927,0.272772548,0.73356261,0.657172648,0.729594704
0.849838319,0.765517241,0.927285668,0.548780488,0.275757422,0.73087255,0.645799722,0.749099901
0.857922393,0.744827586,0.937476532,0.548780488,0.300068911,0.717947621,0.656395232,0.72486154
0.842764753,0.755172414,0.935743649,0.548780488,0.29979985,0.754032676,0.642017512,0.712217674
0.836297494,0.706896552,0.940164726,0.542682927,0.290665599,0.775975856,0.592478513,0.703040948
0.837105901,0.675862069,0.939613512,0.542682927,0.278568375,0.790518069,0.547973691,0.695581633
0.838520614,0.634482759,0.945102776,0.536585366,0.280569004,0.779054713,0.57848088,0.686939862
0.831244947,0.644827586,0.948673181,0.536585366,0.219010775,0.794407601,0.558539103,0.678647071
0.834276475,0.637931034,0.945242351,0.536585366,0.253820412,0.788811421,0.595230607,0.702652508
0.834882781,0.668965517,0.939492207,0.536585366,0.226532334,0.777499891,0.604128293,0.720521111
0.844987874,0.696551724,0.933215855,0.530487805,0.214379959,0.765865876,0.585562973,0.762344707
0.845392078,0.737931034,0.944163714,0.524390244,0.247834215,0.762655232,0.596352392,0.759703618
0.803759095,0.75862069,0.938463374,0.530487805,0.182102002,0.771230482,0.605288876,0.718804679
0.825181892,0.782758621,0.935944357,0.524390244,0.18166953,0.794205395,0.600207655,0.737659323
0.854082458,0.755172414,0.938280311,0.524390244,0.259096162,0.76245643,0.58021053,0.774550079
0.848221504,0.772413793,0.949583556,0.524390244,0.251905304,0.790595906,0.583852956,0.788604165
0.816895715,0.782758621,0.92883969,0.530487805,0.181561144,0.808613164,0.595250778,0.74121585
0.822352466,0.789655172,0.927917356,0.524390244,0.181706096,0.742747857,0.626324016,0.735206606
0.821948262,0.765517241,0.933563323,0.524390244,0.181732043,0.756092121,0.607670234,0.718852352
0.823362975,0.789655172,0.934002748,0.530487805,0.181697131,0.762210901,0.633325398,0.72927569
0.816491512,0.796551724,0.936795226,0.536585366,0.181540679,0.760877478,0.606244144,0.746741462
0.822958771,0.824137931,0.932637883,0.548780488,0.181459579,0.767680928,0.609671269,0.730843565
0.839935327,0.810344828,0.933964166,0.554878049,0.181896038,0.750781766,0.642233483,0.708722114
0.858326597,0.831034483,0.946374888,0.567073171,0.242736059,0.786850151,0.593258707,0.698233643
0.863379143,0.844827586,0.944711844,0.573170732,0.257826596,0.801462764,0.627245336,0.724340875
0.860145513,0.848275862,0.951770105,0.579268293,0.272709406,0.78924129,0.587564936,0.730027035
0.847413096,0.782758621,0.94418503,0.585365854,0.272568978,0.792740656,0.610563043,0.704682528
0.849434115,0.789655172,0.938865139,0.585365854,0.272706486,0.800415176,0.564665932,0.703564548
0.85105093,0.789655172,0.929537266,0.579268293,0.272804915,0.787641657,0.575319077,0.711264003
0.852061439,0.786206897,0.941055577,0.579268293,0.272639403,0.798585777,0.564012461,0.714868451
0.837510105,0.775862069,0.937963199,0.579268293,0.272503423,0.794291153,0.572477834,0.731952275
0.837105901,0.789655172,0.931809499,0.573170732,0.272694374,0.799370219,0.573479605,0.724672139
0.86742118,0.789655172,0.934612887,0.573170732,0.272583341,0.800954253,0.586618116,0.697744503
0.87065481,0.779310345,0.946465512,0.567073171,0.272572752,0.805738658,0.602661594,0.672736777
0.871665319,0.74137931,0.943975034,0.573170732,0.272496605,0.820283817,0.608491204,0.668937453
0.860751819,0.782758621,0.961294927,0.573170732,0.272579556,0.806028047,0.606292693,0.658624771
0.860549717,0.779310345,0.956017829,0.56097561,0.272539736,0.842455411,0.670852855,0.683242024
0.859135004,0.779310345,0.946122776,0.548780488,0.272817441,0.776029406,0.608198861,0.620501156
0.86196443,0.782758621,0.930140053,0.530487805,0.272501555,0.822054607,0.597276801,0.684270677
0.858326597,0.786206897,0.936964725,0.524390244,0.272388717,0.796640987,0.625874987,0.692664557
0.857518189,0.789655172,0.939589766,0.530487805,0.272705748,0.778269324,0.632112419,0.683427494
0.860549717,0.775862069,0.941520913,0.524390244,0.275276052,0.787079512,0.625721461,0.685763148
0.864389652,0.737931034,0.945108278,0.518292683,0.287493322,0.79706808,0.684641755,0.693374813
0.826394503,0.751724138,0.939277976,0.524390244,0.272785441,0.787085488,0.795883441,0.67923264
0.857113985,0.782758621,0.939891832,0.530487805,0.27584294,0.779375204,0.758016159,0.637434842
0.875505255,0.786206897,0.940696398,0.554878049,0.282018408,0.781517328,0.652191108,0.650692153
0.880759903,0.75862069,0.944098022,0.573170732,0.291027147,0.778653162,0.634595613,0.668314069
0.841956346,0.775862069,0.95798972,0.603658537,0.226074972,0.767887179,0.64701449,0.693502756
0.832457559,0.731034483,0.925056731,0.609756098,0.196654475,0.758534803,0.682902478,0.683837584
0.801333872,0.720689655,0.912975214,0.591463415,0.219758841,0.750347072,0.630691382,0.608740829
0.80759903,0.720689655,0.91329415,0.597560976,0.272665174,0.781923936,0.6343723,0.649307625
0.814268391,0.717241379,0.914346441,0.591463415,0.272533522,0.79005496,0.632248478,0.652733984
0.814066289,0.706896552,0.929784208,0.591463415,0.272769856,0.776674798,0.596831885,0.631726559
0.731406629,0.579310345,0.920438256,0.597560976,0.101495864,0.744053685,0.577654718,0.630401991
0.742118027,0.510344828,0.864411159,0.56097561,0.052121782,0.677721095,0.489691851,0.55632118
0.782336297,0.524137931,0.829137299,0.530487805,0.057254458,0.696335363,0.495172649,0.530060812
0.806790622,0.568965517,0.828163541,0.518292683,0.188658357,0.668356468,0.523008515,0.515487252
0.837308003,0.696551724,0.867512399,0.518292683,0.274818472,0.698803301,0.634140718,0.558107446
0.857113985,0.713793103,0.912266369,0.536585366,0.275111509,0.742658125,0.64629817,0.60551499
0.850444624,0.720689655,0.926451493,0.542682927,0.274988355,0.691422961,0.619214751,0.617448385
0.845998383,0.706896552,0.930567768,0.548780488,0.274993624,0.703560631,0.595119032,0.635940914
0.839733226,0.651724138,0.929054218,0.554878049,0.239983939,0.71338071,0.563394681,0.650011701
0.803152789,0.586206897,0.928282039,0.548780488,0.191830206,0.693742248,0.528595156,0.656785425
0.81952304,0.637931034,0.929112191,0.536585366,0.187708015,0.660902049,0.567410848,0.610859942
0.824575586,0.627586207,0.939519396,0.536585366,0.185280088,0.680817474,0.596053237,0.599979868
0.834276475,0.672413793,0.941478026,0.530487805,0.229163393,0.697524268,0.584626943,0.628909259
0.834882781,0.703448276,0.949773058,0.542682927,0.229444435,0.731189555,0.615357016,0.664447583
0.819118836,0.717241379,0.952568601,0.56097561,0.107744675,0.716344977,0.588342989,0.655008271
0.829628133,0.703448276,0.925860144,0.542682927,0.079792604,0.71680884,0.543756328,0.632722908
0.834276475,0.717241379,0.929020815,0.536585366,0.165709607,0.693404059,0.571602743,0.629923595
0.831649151,0.713793103,0.933645321,0.56097561,0.186237614,0.718946349,0.550208865,0.64551219
0.832861762,0.706896552,0.9274226,0.573170732,0.210735395,0.71039632,0.601407043,0.647163529
0.837105901,0.679310345,0.91789952,0.579268293,0.242653924,0.705647292,0.60119175,0.658573411
0.848423605,0.717241379,0.911364728,0.579268293,0.265964912,0.740712444,0.571137453,0.70857565
0.85327405,0.713793103,0.913307213,0.579268293,0.285772598,0.739952068,0.591733103,0.715889891
0.847210994,0.727586207,0.924528292,0.585365854,0.290824609,0.724470785,0.582210793,0.69246523
0.844987874,0.731034483,0.928461809,0.591463415,0.290817747,0.712356861,0.586272032,0.686326166
0.841754244,0.751724138,0.937168797,0.591463415,0.290588249,0.739517196,0.610838553,0.703490936
0.844179466,0.744827586,0.930189762,0.585365854,0.29047994,0.720796684,0.59109088,0.683471234
0.848423605,0.717241379,0.930994157,0.579268293,0.29062331,0.727200849,0.581752434,0.679820685
0.852061439,0.717241379,0.92210306,0.567073171,0.290895602,0.736260447,0.558229272,0.667776087
0.852667745,0.744827586,0.931035607,0.554878049,0.317303706,0.682025773,0.618020985,0.612983998
0.857316087,0.755172414,0.922179372,0.548780488,0.317952403,0.788616036,0.589239733,0.68804083
0.856305578,0.74137931,0.925451078,0.548780488,0.323738519,0.784060989,0.583981252,0.686322226
0.862570736,0.710344828,0.917895847,0.536585366,0.363884032,0.753565966,0.582514623,0.673788315
0.841147939,0.751724138,0.939243068,0.542682927,0.312797915,0.771175113,0.578140697,0.699817036
0.834680679,0.689655172,0.915735162,0.542682927,0.289590995,0.718548942,0.558469078,0.640620275
0.814874697,0.703448276,0.926939213,0.536585366,0.29566533,0.685922629,0.594575304,0.609300587
0.808003234,0.64137931,0.902504571,0.518292683,0.244258925,0.744334055,0.566010636,0.664983707
0.826798707,0.710344828,0.920492103,0.518292683,0.211845849,0.717880585,0.536155918,0.639100128
0.837712207,0.717241379,0.930198019,0.530487805,0.17652061,0.746722225,0.58481542,0.631326401
0.846402587,0.717241379,0.929242658,0.524390244,0.181733898,0.74504732,0.580259721,0.613606067
0.848827809,0.731034483,0.913221762,0.524390244,0.186246892,0.710628175,0.580138745,0.635025376
0.850242522,0.772413793,0.914080564,0.536585366,0.199843067,0.695025592,0.59366221,0.633608514
0.850646726,0.755172414,0.908038797,0.548780488,0.200261774,0.732599342,0.585218067,0.682469463
0.846402587,0.737931034,0.915181563,0.56097561,0.199520638,0.697223447,0.621131916,0.679314295
0.84236055,0.734482759,0.920678606,0.573170732,0.199919783,0.699003144,0.606104501,0.697752256
0.810024252,0.768965517,0.909819667,0.579268293,0.200071513,0.682781012,0.612852611,0.672619287
0.842764753,0.713793103,0.91493987,0.579268293,0.20501996,0.7071884,0.608642988,0.64135843
0.854486661,0.710344828,0.909011058,0.585365854,0.235240775,0.745507968,0.631875047,0.619045831
0.858528698,0.696551724,0.918172577,0.579268293,0.272525598,0.720317539,0.655134968,0.618468312
0.8478173,0.717241379,0.918916213,0.579268293,0.24943051,0.723787657,0.62716693,0.657114269
0.821341956,0.696551724,0.925394813,0.579268293,0.140855431,0.705452092,0.597975912,0.638270412
0.81952304,0.7,0.92220677,0.579268293,0.111675018,0.677969475,0.672221428,0.625175311
0.820533549,0.679310345,0.917385074,0.579268293,0.110248683,0.728815009,0.65486173,0.675022069
0.805982215,0.675862069,0.930388115,0.573170732,0.109917109,0.725960948,0.651388417,0.64438833
0.783548909,0.651724138,0.90587595,0.554878049,0.110451971,0.701032628,0.683182978,0.629630045
0.78799515,0.655172414,0.900040973,0.542682927,0.111643193,0.65714334,0.654681186,0.580795836
0.791026677,0.672413793,0.894554243,0.530487805,0.125005417,0.684554698,0.68676428,0.59108029
0.791228779,0.720689655,0.900478428,0.524390244,0.136428962,0.655668043,0.65245209,0.572560191
0.794462409,0.724137931,0.894472125,0.530487805,0.13653062,0.71234723,0.644750947,0.632270687
0.790824576,0.779310345,0.905872099,0.518292683,0.17274178,0.694371318,0.676922682,0.602841894
0.764551334,0.786206897,0.899854709,0.518292683,0.181360259,0.660031755,0.665665505,0.584612707
0.764349232,0.755172414,0.894923852,0.506097561,0.181587492,0.627455413,0.704562605,0.561274143
0.780921584,0.686206897,0.90980215,0.512195122,0.181771749,0.65126315,0.654807437,0.549494302
0.807396928,0.686206897,0.914325104,0.512195122,0.181855577,0.648694058,0.635704485,0.536143776
0.812247373,0.686206897,0.911996728,0.518292683,0.182015298,0.715821685,0.650059855,0.620037159
0.809620049,0.682758621,0.917971171,0.524390244,0.224519744,0.674555724,0.653180657,0.599105052
0.806386419,0.682758621,0.923975097,0.536585366,0.245051425,0.691494372,0.639414177,0.612082118
0.801940178,0.679310345,0.929359978,0.56097561,0.196798307,0.663851033,0.660642313,0.556402696
0.816693614,0.689655172,0.927021875,0.573170732,0.26068613,0.715511155,0.646048663,0.558598283
0.81628941,0.682758621,0.951708442,0.603658537,0.073805739,0.740043563,0.611757272,0.616791207
0.813864188,0.686206897,0.908993819,0.603658537,0.061050046,0.703028098,0.726825205,0.599509507
0.820331447,0.693103448,0.907967957,0.591463415,0.057939225,0.686093182,0.61662721,0.58452759
0.856103476,0.689655172,0.937045095,0.591463415,0.174456082,0.664127157,0.619756419,0.596171687
0.839329022,0.648275862,0.948715915,0.603658537,0.073677416,0.658801623,0.604969782,0.604940402
0.844987874,0.648275862,0.953394451,0.597560976,0.071217501,0.698170719,0.607965077,0.617197419
0.871867421,0.665517241,0.952614102,0.597560976,0.16805552,0.752809231,0.623350641,0.627598231
0.856305578,0.686206897,0.954936549,0.597560976,0.173763267,0.761480987,0.587956209,0.642997721
0.867219078,0.7,0.932673632,0.573170732,0.211566432,0.739544447,0.618819782,0.631240128
0.852061439,0.65862069,0.947527689,0.567073171,0.107616696,0.710058318,0.629903863,0.621247907
0.867623282,0.651724138,0.925015046,0.567073171,0.054659499,0.696265668,0.623229114,0.595805965
0.882983023,0.665517241,0.927676077,0.573170732,0.067446243,0.739721734,0.625663229,0.63129173
0.892279709,0.682758621,0.940396436,0.554878049,0.132142183,0.734426883,0.632260871,0.618253778
0.867016977,0.686206897,0.940728134,0.548780488,0.09862718,0.69946716,0.637299477,0.590674372
0.866612773,0.668965517,0.944445812,0.542682927,0.154968398,0.703091829,0.609133521,0.605359247
0.860953921,0.613793103,0.930839931,0.548780488,0.064065348,0.698602949,0.60422168,0.629396535
0.888237672,0.7,0.925347115,0.542682927,0.187367016,0.722309827,0.591166943,0.645055929
0.879749394,0.693103448,0.948408567,0.548780488,0.203140254,0.757812988,0.597603304,0.689000858
0.844381568,0.689655172,0.94514243,0.542682927,0.181416189,0.715163836,0.608716849,0.648526886
0.867219078,0.682758621,0.937415808,0.530487805,0.19556999,0.703005673,0.595038602,0.665600663
0.863581245,0.672413793,0.935886479,0.542682927,0.198601901,0.696619687,0.577217176,0.648108102
0.874696847,0.64137931,0.94008002,0.554878049,0.272517411,0.689437776,0.59996889,0.634616472
0.89672595,0.679310345,0.935382326,0.567073171,0.312617593,0.739493044,0.603595772,0.673080607
0.922190784,0.682758621,0.949225714,0.579268293,0.537014623,0.749497256,0.617090256,0.663924653
0.917946645,0.672413793,0.957281929,0.591463415,0.544969733,0.769987309,0.618659454,0.681925904
0.895715441,0.665517241,0.976951188,0.609756098,0.489710739,0.710199491,0.643469748,0.62365212
0.880759903,0.593103448,0.975193192,0.62195122,0.455792064,0.72488159,0.622068275,0.621775719
0.889854487,0.668965517,0.963085456,0.62195122,0.484324495,0.743640316,0.618249439,0.617064414
0.891673403,0.679310345,0.967968728,0.603658537,0.49947579,0.764872521,0.62766582,0.646578633
0.887833468,0.655172414,0.974111395,0.597560976,0.499999097,0.745135617,0.582241813,0.680460257
0.878536783,0.596551724,0.966662918,0.597560976,0.462790696,0.690327152,0.592559614,0.638279643
0.870856912,0.624137931,0.966456713,0.597560976,0.411812395,0.708169604,0.612103664,0.650183433
0.874696847,0.648275862,0.949501291,0.585365854,0.417996465,0.633391998,0.648542734,0.605251415
0.875505255,0.682758621,0.95181634,0.585365854,0.452992555,0.721486553,0.643449445,0.671320148
0.889652385,0.682758621,0.961454523,0.585365854,0.479642752,0.737908934,0.635579098,0.693711602
0.889248181,0.686206897,0.972761289,0.579268293,0.530306511,0.714882437,0.624397812,0.661062369
0.892886015,0.686206897,0.971361475,0.579268293,0.545134873,0.693775706,0.64488291,0.608197263
0.85004042,0.631034483,0.968409307,0.567073171,0.463608463,0.703178408,0.637368488,0.631991667
0.870048504,0.610344828,0.961825487,0.554878049,0.500142519,0.713392946,0.612720174,0.658451624
0.88480194,0.682758621,0.976296126,0.567073171,0.545009624,0.745894879,0.611468089,0.686765605
