0.910344828	0.892405063	0.776643267	0.915966387	0.358864028	0.825657531	0.820185615	0.724550898	0.508700102	0.7109375	0.84962406	0.837570621	0.5	0.084081714
0.910344828	0.848101266	0.776643267	0.915966387	0.358864028	0.825657531	0.820185615	0.724550898	0.508700102	0.6484375	0.84962406	0.837570621	0.5	0.454545909
0.862068966	0.848101266	0.814932993	0.915966387	0.384681583	0.825657531	0.820185615	0.724550898	0.508700102	0.6484375	0.84962406	0.837570621	0.5	0.442012542
0.862068966	0.848101266	0.814932993	0.915966387	0.414802065	0.830390811	0.820185615	0.724550898	0.508700102	0.6484375	0.84962406	0.837570621	0.606060606	0.353389522
0.862068966	0.848101266	0.814932993	0.915966387	0.414802065	0.830390811	0.820185615	0.724550898	0.508700102	0.6484375	0.84962406	0.837570621	0.606060606	0.153644051
0.862068966	0.848101266	0.814932993	0.915966387	0.444922547	0.824868651	0.779582367	0.724550898	0.508700102	0.6484375	0.84962406	0.837570621	0.696969697	0.675948382
0.862068966	0.848101266	0.814932993	0.915966387	0.470740103	0.824868651	0.779582367	0.724550898	0.508700102	0.6484375	0.84962406	0.837570621	0.696969697	0.69952836
0.862068966	0.848101266	0.814932993	0.915966387	0.470740103	0.830390811	0.779582367	0.724550898	0.508700102	0.6484375	0.84962406	0.837570621	0.696969697	0.727838742
0.862068966	0.848101266	0.814932993	0.915966387	0.500860585	0.830390811	0.779582367	0.724550898	0.508700102	0.6484375	0.84962406	0.837570621	0.696969697	0.478587122
0.862068966	0.848101266	0.814932993	0.915966387	0.500860585	0.830390811	0.779582367	0.724550898	0.508700102	0.6484375	0.84962406	0.837570621	0.803030303	0.555083983
0.862068966	0.848101266	0.814932993	0.915966387	0.530981067	0.835912971	0.779582367	0.724550898	0.508700102	0.6484375	0.84962406	0.837570621	0.803030303	0.121068503
0.862068966	0.848101266	0.814932993	0.915966387	0.530981067	0.835912971	0.779582367	0.724550898	0.508700102	0.6484375	0.84962406	0.837570621	0.803030303	0.450943079
0.862068966	0.848101266	0.814932993	0.915966387	0.530981067	0.835912971	0.779582367	0.724550898	0.508700102	0.6484375	0.84962406	0.837570621	0.803030303	0.716206833
0.862068966	0.848101266	0.814932993	0.915966387	0.556798623	0.835912971	0.779582367	0.724550898	0.508700102	0.703125	0.84962406	0.837570621	0.803030303	0.893255774
0.862068966	0.848101266	0.85960434	0.915966387	0.556798623	0.84143513	0.779582367	0.766467066	0.508700102	0.703125	0.902255639	0.788135593	0.803030303	0.273200786
0.862068966	0.848101266	0.85960434	0.915966387	0.586919105	0.84143513	0.733178654	0.766467066	0.508700102	0.703125	0.902255639	0.788135593	0.803030303	0.254858468
0.862068966	0.848101266	0.85960434	0.915966387	0.586919105	0.84695729	0.773781903	0.766467066	0.508700102	0.703125	0.902255639	0.788135593	0.803030303	0.866002929
0.862068966	0.848101266	0.85960434	0.915966387	0.617039587	0.84695729	0.773781903	0.766467066	0.508700102	0.703125	0.902255639	0.788135593	0.909090909	0.232428073
0.862068966	0.848101266	0.85960434	0.915966387	0.617039587	0.84695729	0.733178654	0.766467066	0.508700102	0.703125	0.902255639	0.788135593	0.909090909	0.805241062
0.862068966	0.848101266	0.85960434	0.857142857	0.642857143	0.84695729	0.733178654	0.766467066	0.474411464	0.703125	0.902255639	0.788135593	0.909090909	0.90881968
0.862068966	0.803797468	0.85960434	0.857142857	0.642857143	0.84695729	0.733178654	0.766467066	0.474411464	0.703125	0.902255639	0.788135593	0.909090909	0.231971842
0.820689655	0.803797468	0.85960434	0.857142857	0.672977625	0.84695729	0.733178654	0.766467066	0.474411464	0.703125	0.902255639	0.788135593	0.909090909	0.239394612
0.820689655	0.803797468	0.85960434	0.857142857	0.672977625	0.84695729	0.692575406	0.766467066	0.474411464	0.703125	0.902255639	0.745762712	0.909090909	0.049739268
0.820689655	0.803797468	0.85960434	0.857142857	0.703098107	0.84695729	0.692575406	0.766467066	0.474411464	0.703125	0.902255639	0.745762712	0.909090909	0.078383819
0.820689655	0.803797468	0.85960434	0.857142857	0.703098107	0.84695729	0.692575406	0.766467066	0.474411464	0.703125	0.902255639	0.745762712	0.909090909	0.641100679
0.772413793	0.759493671	0.85960434	0.857142857	0.703098107	0.84695729	0.651972158	0.766467066	0.474411464	0.703125	0.902255639	0.745762712	0.909090909	0.190944
0.772413793	0.759493671	0.85960434	0.857142857	0.703098107	0.84695729	0.692575406	0.766467066	0.508700102	0.703125	0.902255639	0.745762712	0.909090909	0.844257883
0.724137931	0.759493671	0.85960434	0.857142857	0.703098107	0.84695729	0.646171694	0.766467066	0.508700102	0.703125	0.902255639	0.696327684	0.909090909	0.173948366
0.724137931	0.759493671	0.85960434	0.857142857	0.728915663	0.84695729	0.686774942	0.766467066	0.474411464	0.703125	0.902255639	0.696327684	0.909090909	0.170839787
0.765517241	0.759493671	0.85960434	0.857142857	0.728915663	0.84695729	0.686774942	0.766467066	0.474411464	0.703125	0.902255639	0.696327684	0.909090909	0.994760338
0.765517241	0.759493671	0.85960434	0.857142857	0.728915663	0.84695729	0.686774942	0.766467066	0.474411464	0.703125	0.902255639	0.696327684	0.909090909	0.439974507
0.813793103	0.759493671	0.85960434	0.857142857	0.728915663	0.85169057	0.686774942	0.766467066	0.474411464	0.703125	0.902255639	0.696327684	0.909090909	0.340180812
0.813793103	0.759493671	0.85960434	0.857142857	0.728915663	0.85169057	0.686774942	0.766467066	0.508700102	0.703125	0.902255639	0.696327684	0.909090909	0.314336683
0.813793103	0.759493671	0.85960434	0.806722689	0.759036145	0.85169057	0.646171694	0.766467066	0.508700102	0.703125	0.902255639	0.696327684	0.909090909	0.365223534
0.813793103	0.759493671	0.85960434	0.806722689	0.759036145	0.85169057	0.646171694	0.766467066	0.508700102	0.703125	0.902255639	0.696327684	0.909090909	0.393399847
0.813793103	0.759493671	0.85960434	0.806722689	0.759036145	0.85169057	0.646171694	0.766467066	0.508700102	0.703125	0.902255639	0.696327684	0.909090909	0.591785627
0.813793103	0.759493671	0.85960434	0.806722689	0.789156627	0.857212729	0.646171694	0.766467066	0.508700102	0.703125	0.902255639	0.646892655	0.909090909	0.119767842
0.813793103	0.759493671	0.85960434	0.806722689	0.789156627	0.857212729	0.646171694	0.766467066	0.508700102	0.703125	0.902255639	0.646892655	0.909090909	0.038108359
0.813793103	0.759493671	0.85960434	0.806722689	0.789156627	0.857212729	0.646171694	0.766467066	0.544524053	0.703125	0.902255639	0.646892655	0.909090909	0.458791066
0.765517241	0.715189873	0.85960434	0.806722689	0.789156627	0.857212729	0.605568445	0.766467066	0.544524053	0.703125	0.902255639	0.646892655	0.909090909	0.870269097
0.765517241	0.715189873	0.85960434	0.806722689	0.789156627	0.857212729	0.605568445	0.766467066	0.544524053	0.703125	0.902255639	0.646892655	0.909090909	0.934671813
0.765517241	0.715189873	0.85960434	0.806722689	0.814974182	0.857212729	0.605568445	0.766467066	0.544524053	0.703125	0.902255639	0.646892655	0.909090909	0.264543388
0.765517241	0.715189873	0.85960434	0.806722689	0.814974182	0.857212729	0.605568445	0.766467066	0.544524053	0.703125	0.902255639	0.646892655	0.909090909	0.160341453
0.765517241	0.715189873	0.85960434	0.806722689	0.814974182	0.857212729	0.564965197	0.766467066	0.544524053	0.7578125	0.902255639	0.646892655	0.909090909	0.873258615
0.765517241	0.715189873	0.85960434	0.806722689	0.814974182	0.862734889	0.564965197	0.766467066	0.544524053	0.7578125	0.902255639	0.646892655	0.909090909	0.237960884
0.765517241	0.715189873	0.85960434	0.806722689	0.814974182	0.862734889	0.564965197	0.766467066	0.575230297	0.7578125	0.902255639	0.646892655	0.909090909	0.646119229
0.717241379	0.715189873	0.85960434	0.806722689	0.814974182	0.867468169	0.564965197	0.766467066	0.575230297	0.7578125	0.902255639	0.646892655	0.909090909	0.967338408
0.717241379	0.715189873	0.85960434	0.806722689	0.814974182	0.867468169	0.524361949	0.80239521	0.611054248	0.7578125	0.902255639	0.646892655	0.909090909	0.665228936
0.717241379	0.67721519	0.85960434	0.806722689	0.845094664	0.867468169	0.524361949	0.80239521	0.611054248	0.7578125	0.902255639	0.646892655	0.909090909	0.870783358
0.668965517	0.67721519	0.85960434	0.806722689	0.845094664	0.867468169	0.489559165	0.80239521	0.611054248	0.7578125	0.902255639	0.646892655	0.909090909	0.009892025
0.668965517	0.67721519	0.85960434	0.806722689	0.845094664	0.867468169	0.489559165	0.80239521	0.611054248	0.7578125	0.902255639	0.646892655	0.909090909	0.137039616
0.668965517	0.632911392	0.85960434	0.806722689	0.845094664	0.867468169	0.448955916	0.80239521	0.646878199	0.7578125	0.902255639	0.646892655	0.909090909	0.819132119
0.668965517	0.632911392	0.85960434	0.806722689	0.845094664	0.867468169	0.448955916	0.80239521	0.646878199	0.7578125	0.902255639	0.646892655	0.909090909	0.430344615
0.627586207	0.632911392	0.85960434	0.806722689	0.845094664	0.867468169	0.448955916	0.80239521	0.646878199	0.7578125	0.902255639	0.646892655	0.909090909	0.890734493
0.627586207	0.632911392	0.85960434	0.806722689	0.845094664	0.872990328	0.408352668	0.80239521	0.677584442	0.7578125	0.902255639	0.646892655	0.909090909	0.735241503
0.579310345	0.582278481	0.814932993	0.806722689	0.845094664	0.872990328	0.408352668	0.80239521	0.677584442	0.7578125	0.902255639	0.646892655	0.909090909	0.687633318
0.579310345	0.582278481	0.814932993	0.806722689	0.875215146	0.872990328	0.36774942	0.80239521	0.713408393	0.8046875	0.902255639	0.646892655	0.909090909	0.346247894
0.579310345	0.582278481	0.814932993	0.806722689	0.875215146	0.872990328	0.332946636	0.80239521	0.713408393	0.8046875	0.902255639	0.646892655	0.909090909	0.166079368
0.579310345	0.582278481	0.814932993	0.806722689	0.875215146	0.872990328	0.332946636	0.80239521	0.749232344	0.8046875	0.902255639	0.646892655	0.909090909	0.155652071
0.531034483	0.544303797	0.814932993	0.806722689	0.875215146	0.878512488	0.332946636	0.80239521	0.749232344	0.859375	0.902255639	0.646892655	0.909090909	0.191173116
0.531034483	0.544303797	0.814932993	0.806722689	0.875215146	0.878512488	0.292343387	0.80239521	0.779938588	0.859375	0.902255639	0.646892655	0.909090909	0.422626694
0.489655172	0.544303797	0.814932993	0.806722689	0.875215146	0.878512488	0.292343387	0.844311377	0.815762538	0.859375	0.902255639	0.696327684	0.909090909	0.856371036
0.489655172	0.544303797	0.814932993	0.806722689	0.875215146	0.883245768	0.251740139	0.844311377	0.815762538	0.859375	0.902255639	0.696327684	0.909090909	0.490459153
0.489655172	0.5	0.814932993	0.806722689	0.875215146	0.883245768	0.251740139	0.844311377	0.851586489	0.859375	0.902255639	0.696327684	0.909090909	0.816309685
0.44137931	0.5	0.814932993	0.806722689	0.901032702	0.888767927	0.211136891	0.844311377	0.851586489	0.859375	0.902255639	0.696327684	0.909090909	0.46096417
0.44137931	0.5	0.814932993	0.857142857	0.901032702	0.888767927	0.211136891	0.844311377	0.882292733	0.9140625	0.902255639	0.696327684	0.909090909	0.457546434
0.393103448	0.5	0.814932993	0.857142857	0.901032702	0.888767927	0.211136891	0.844311377	0.882292733	0.9140625	0.902255639	0.696327684	0.909090909	0.450878046
0.393103448	0.5	0.814932993	0.857142857	0.901032702	0.894290087	0.211136891	0.886227545	0.918116684	0.9140625	0.902255639	0.696327684	0.909090909	0.412388493
0.351724138	0.455696203	0.814932993	0.857142857	0.901032702	0.894290087	0.211136891	0.886227545	0.918116684	0.9140625	0.902255639	0.745762712	0.909090909	0.90202823
0.351724138	0.455696203	0.814932993	0.857142857	0.901032702	0.894290087	0.211136891	0.886227545	0.953940635	0.9140625	0.902255639	0.745762712	0.909090909	0.005546818
0.303448276	0.417721519	0.814932993	0.857142857	0.901032702	0.894290087	0.170533643	0.886227545	0.953940635	0.9140625	0.902255639	0.745762712	0.909090909	0.297517139
0.206896552	0.373417722	0.814932993	0.857142857	0.931153184	0.894290087	0.091647332	0.886227545	0.953940635	0.9140625	0.902255639	0.745762712	0.909090909	0.049146967
0.164137931	0.291139241	0.770261646	0.806722689	0.931153184	0.888767927	0.053364269	0.844311377	0.918116684	0.9140625	0.84962406	0.696327684	0.909090909	0.693492294
0.164137931	0.246835443	0.4511806	0.74789916	0.780550775	0.835124091	0.091647332	0.413173653	0.54964176	0.859375	0.526315789	0.449152542	0.909090909	0.650396401
0.164137931	0.246835443	0.234205488	0.579831933	0.505163511	0.768858175	0.205336427	0.203592814	0.154042989	0.6953125	0.323308271	0.357344633	0.909090909	0.983447591
0.206896552	0.246835443	0.151244416	0.394957983	0.265060241	0.75252836	0.245939675	0.203592814	0.154042989	0.375	0.22556391	0.307909605	0.803030303	0.55291388
0.206896552	0.246835443	0.151244416	0.285714286	0.177280551	0.747321753	0.286542923	0.161676647	0.188331627	0.2109375	0.172932331	0.258474576	0.606060606	0.400237321
0.255172414	0.246835443	0.10657307	0.285714286	0.148881239	0.742036257	0.321345708	0.161676647	0.188331627	0.15625	0.172932331	0.216101695	0.5	0.198850016
0.255172414	0.246835443	0.10657307	0.285714286	0.148881239	0.742036257	0.321345708	0.161676647	0.154042989	0.15625	0.120300752	0.216101695	0.393939394	0.625478743
0.303448276	0.246835443	0.10657307	0.285714286	0.148881239	0.747558417	0.321345708	0.161676647	0.188331627	0.1015625	0.120300752	0.216101695	0.303030303	0.733695717
0.303448276	0.284810127	0.10657307	0.285714286	0.148881239	0.747558417	0.361948956	0.161676647	0.188331627	0.1015625	0.120300752	0.216101695	0.303030303	0.376036026
0.344827586	0.284810127	0.151244416	0.344537815	0.148881239	0.747558417	0.361948956	0.203592814	0.188331627	0.15625	0.172932331	0.216101695	0.196969697	0.009840999
0.393103448	0.329113924	0.234205488	0.394957983	0.148881239	0.752843912	0.402552204	0.245508982	0.22569089	0.2109375	0.22556391	0.265536723	0.196969697	0.420031376
0.393103448	0.373417722	0.278876835	0.453781513	0.148881239	0.75805052	0.402552204	0.281437126	0.22569089	0.2578125	0.270676692	0.265536723	0.196969697	0.754013039
0.44137931	0.411392405	0.31716656	0.512605042	0.148881239	0.763336016	0.443155452	0.323353293	0.259979529	0.3125	0.270676692	0.307909605	0.196969697	0.794235472
0.531034483	0.5	0.406509253	0.56302521	0.148881239	0.773591455	0.518561485	0.407185629	0.329580348	0.3671875	0.323308271	0.406779661	0.196969697	0.920384555
0.579310345	0.537974684	0.444798979	0.621848739	0.148881239	0.779113614	0.559164733	0.449101796	0.329580348	0.4140625	0.37593985	0.449152542	0.196969697	0.845111317
0.620689655	0.582278481	0.489470325	0.680672269	0.148881239	0.784635774	0.593967517	0.48502994	0.363868987	0.46875	0.421052632	0.498587571	0.196969697	0.367899893
0.668965517	0.626582278	0.534141672	0.731092437	0.177280551	0.795680093	0.634570766	0.526946108	0.399692938	0.5234375	0.526315789	0.548022599	0.196969697	0.621076507
0.717241379	0.708860759	0.617102744	0.789915966	0.177280551	0.801202253	0.675174014	0.568862275	0.40122825	0.625	0.571428571	0.59039548	0.196969697	0.731608657
0.75862069	0.753164557	0.661774091	0.848739496	0.206110155	0.806724413	0.715777262	0.646706587	0.435516888	0.6796875	0.62406015	0.639830508	0.196969697	0.193951527
0.855172414	0.791139241	0.700063816	0.899159664	0.206110155	0.816979852	0.75638051	0.688622754	0.469293756	0.6796875	0.729323308	0.689265537	0.196969697	0.905231858
0.903448276	0.835443038	0.744735163	0.899159664	0.234939759	0.816979852	0.791183295	0.688622754	0.503582395	0.7265625	0.77443609	0.738700565	0.196969697	0.569455283
0.903448276	0.879746835	0.789406509	0.957983193	0.234939759	0.828024171	0.831786543	0.724550898	0.539406346	0.78125	0.827067669	0.781073446	0.196969697	0.632071092
0.944827586	0.962025316	0.872367581	0.957983193	0.263339071	0.832757451	0.907192575	0.808383234	0.575230297	0.8359375	0.92481203	0.879943503	0.196969697	0.234492122
0.944827586	0.962025316	0.872367581	0.957983193	0.292168675	0.832757451	0.907192575	0.808383234	0.575230297	0.8359375	0.92481203	0.879943503	0.303030303	0.549020903
0.944827586	0.962025316	0.917038928	0.957983193	0.320137694	0.832757451	0.907192575	0.808383234	0.575230297	0.8359375	0.92481203	0.922316384	0.303030303	0.932016464
0.993103448	0.962025316	0.917038928	0.957983193	0.350258176	0.832757451	0.872389791	0.808383234	0.539406346	0.8359375	0.92481203	0.922316384	0.393939394	0.335327346
0.993103448	0.962025316	0.917038928	0.957983193	0.406196213	0.827235291	0.831786543	0.808383234	0.508700102	0.8359375	0.92481203	0.879943503	0.393939394	0.655824159
0.944827586	0.917721519	0.872367581	0.957983193	0.436316695	0.826446411	0.791183295	0.766467066	0.508700102	0.78125	0.879699248	0.879943503	0.5	0.392063168
0.896551724	0.879746835	0.872367581	0.957983193	0.436316695	0.831968571	0.75638051	0.766467066	0.508700102	0.7265625	0.879699248	0.830508475	0.606060606	0.627593818
0.855172414	0.835443038	0.827696235	0.957983193	0.466437177	0.831968571	0.715777262	0.724550898	0.471340839	0.7265625	0.827067669	0.830508475	0.606060606	0.699395293
0.855172414	0.835443038	0.827696235	0.957983193	0.492254733	0.827235291	0.675174014	0.688622754	0.471340839	0.7265625	0.827067669	0.781073446	0.606060606	0.397345852
0.806896552	0.791139241	0.789406509	0.957983193	0.522375215	0.827235291	0.675174014	0.688622754	0.471340839	0.7265625	0.77443609	0.781073446	0.696969697	0.41379921
0.806896552	0.791139241	0.789406509	0.957983193	0.522375215	0.827235291	0.675174014	0.688622754	0.437052201	0.7265625	0.77443609	0.731638418	0.696969697	0.655505997
0.75862069	0.746835443	0.744735163	0.899159664	0.552495697	0.827235291	0.628770302	0.640718563	0.437052201	0.671875	0.729323308	0.731638418	0.696969697	0.837970689
0.75862069	0.746835443	0.744735163	0.899159664	0.552495697	0.832757451	0.66937355	0.682634731	0.437052201	0.671875	0.77443609	0.731638418	0.803030303	0.371756852
0.75862069	0.746835443	0.789406509	0.840336134	0.578313253	0.832757451	0.66937355	0.682634731	0.471340839	0.671875	0.827067669	0.731638418	0.803030303	0.425429118
0.75862069	0.791139241	0.827696235	0.840336134	0.578313253	0.84301289	0.709976798	0.718562874	0.503582395	0.671875	0.879699248	0.731638418	0.803030303	0.594925222
0.806896552	0.835443038	0.827696235	0.840336134	0.608433735	0.84301289	0.709976798	0.760479042	0.503582395	0.671875	0.879699248	0.781073446	0.803030303	0.565986521
0.806896552	0.835443038	0.872367581	0.840336134	0.608433735	0.84301289	0.750580046	0.760479042	0.539406346	0.671875	0.92481203	0.781073446	0.803030303	0.716866168
0.855172414	0.873417722	0.872367581	0.840336134	0.608433735	0.84853505	0.750580046	0.760479042	0.539406346	0.671875	0.92481203	0.781073446	0.803030303	0.511530858
0.896551724	0.873417722	0.872367581	0.840336134	0.638554217	0.84853505	0.785382831	0.760479042	0.539406346	0.671875	0.92481203	0.823446328	0.803030303	0.776755592
0.896551724	0.873417722	0.872367581	0.840336134	0.638554217	0.84853505	0.750580046	0.760479042	0.539406346	0.671875	0.92481203	0.823446328	0.803030303	0.489553693
0.855172414	0.835443038	0.872367581	0.840336134	0.664371773	0.84853505	0.709976798	0.760479042	0.503582395	0.671875	0.92481203	0.781073446	0.803030303	0.185958467
0.855172414	0.835443038	0.872367581	0.840336134	0.664371773	0.84853505	0.709976798	0.760479042	0.503582395	0.671875	0.92481203	0.781073446	0.803030303	0.700951083
0.806896552	0.791139241	0.872367581	0.840336134	0.664371773	0.84301289	0.66937355	0.724550898	0.471340839	0.671875	0.92481203	0.731638418	0.803030303	0.98316845
0.806896552	0.791139241	0.872367581	0.840336134	0.664371773	0.84301289	0.66937355	0.724550898	0.471340839	0.671875	0.879699248	0.731638418	0.803030303	0.80700796
0.806896552	0.746835443	0.872367581	0.840336134	0.694492255	0.84301289	0.634570766	0.724550898	0.471340839	0.671875	0.879699248	0.731638418	0.909090909	0.703885574
0.75862069	0.746835443	0.827696235	0.840336134	0.694492255	0.84301289	0.634570766	0.724550898	0.471340839	0.671875	0.879699248	0.68220339	0.909090909	0.485170467
0.75862069	0.746835443	0.827696235	0.840336134	0.694492255	0.84301289	0.634570766	0.724550898	0.471340839	0.671875	0.879699248	0.68220339	0.909090909	0.114631233
0.75862069	0.746835443	0.827696235	0.781512605	0.694492255	0.84301289	0.675174014	0.724550898	0.471340839	0.671875	0.879699248	0.68220339	0.909090909	0.665153898
0.75862069	0.791139241	0.827696235	0.781512605	0.694492255	0.84853505	0.675174014	0.760479042	0.503582395	0.671875	0.879699248	0.68220339	0.909090909	0.365519684
0.75862069	0.791139241	0.872367581	0.781512605	0.724612737	0.84853505	0.675174014	0.760479042	0.503582395	0.671875	0.92481203	0.68220339	0.909090909	0.140075158
0.75862069	0.791139241	0.872367581	0.781512605	0.724612737	0.84853505	0.675174014	0.760479042	0.503582395	0.671875	0.92481203	0.68220339	0.909090909	0.567021047
0.75862069	0.791139241	0.872367581	0.781512605	0.724612737	0.84853505	0.675174014	0.760479042	0.503582395	0.671875	0.92481203	0.68220339	0.909090909	0.82338628
0.75862069	0.791139241	0.872367581	0.781512605	0.724612737	0.84853505	0.675174014	0.760479042	0.503582395	0.7265625	0.92481203	0.68220339	0.909090909	0.67425152
0.75862069	0.791139241	0.872367581	0.781512605	0.724612737	0.84853505	0.675174014	0.760479042	0.503582395	0.7265625	0.92481203	0.68220339	0.909090909	0.999914957
0.75862069	0.791139241	0.872367581	0.781512605	0.724612737	0.84853505	0.675174014	0.760479042	0.503582395	0.7265625	0.92481203	0.68220339	0.909090909	0.962084739
0.75862069	0.791139241	0.872367581	0.781512605	0.724612737	0.84853505	0.634570766	0.760479042	0.503582395	0.7265625	0.92481203	0.68220339	0.909090909	0.058851897
0.75862069	0.791139241	0.872367581	0.781512605	0.750430293	0.84853505	0.634570766	0.760479042	0.503582395	0.78125	0.92481203	0.68220339	0.909090909	0.360454111
0.75862069	0.746835443	0.827696235	0.781512605	0.750430293	0.84853505	0.634570766	0.760479042	0.503582395	0.78125	0.879699248	0.68220339	0.909090909	0.548751766
0.75862069	0.746835443	0.827696235	0.781512605	0.750430293	0.84853505	0.634570766	0.760479042	0.503582395	0.78125	0.879699248	0.68220339	0.909090909	0.261863026
0.75862069	0.746835443	0.827696235	0.781512605	0.780550775	0.84853505	0.634570766	0.760479042	0.503582395	0.78125	0.879699248	0.68220339	0.909090909	0.597608585
0.75862069	0.746835443	0.827696235	0.781512605	0.780550775	0.85326833	0.634570766	0.760479042	0.503582395	0.78125	0.879699248	0.68220339	0.909090909	0.049263026
0.8	0.746835443	0.827696235	0.781512605	0.780550775	0.85326833	0.634570766	0.760479042	0.539406346	0.78125	0.879699248	0.68220339	0.909090909	0.571307224
0.8	0.746835443	0.827696235	0.781512605	0.780550775	0.85326833	0.634570766	0.760479042	0.539406346	0.78125	0.879699248	0.68220339	0.909090909	0.701173196
0.8	0.746835443	0.827696235	0.781512605	0.810671256	0.85326833	0.634570766	0.760479042	0.575230297	0.78125	0.879699248	0.68220339	0.909090909	0.96273707
0.8	0.746835443	0.827696235	0.781512605	0.810671256	0.858790489	0.634570766	0.760479042	0.575230297	0.78125	0.879699248	0.68220339	0.909090909	0.750859437
0.8	0.746835443	0.827696235	0.781512605	0.810671256	0.858790489	0.634570766	0.760479042	0.60593654	0.78125	0.879699248	0.68220339	0.909090909	0.740329087
0.8	0.746835443	0.827696235	0.781512605	0.810671256	0.864312649	0.634570766	0.80239521	0.60593654	0.78125	0.879699248	0.68220339	0.909090909	0.432052483
0.8	0.746835443	0.872367581	0.781512605	0.836488812	0.864312649	0.593967517	0.80239521	0.641760491	0.78125	0.92481203	0.68220339	0.909090909	0.634548351
0.8	0.746835443	0.872367581	0.781512605	0.836488812	0.869045929	0.593967517	0.80239521	0.641760491	0.828125	0.92481203	0.68220339	0.909090909	0.803394124
0.8	0.746835443	0.872367581	0.840336134	0.866609294	0.869045929	0.553364269	0.844311377	0.677584442	0.828125	0.92481203	0.68220339	0.909090909	0.083883613
0.8	0.746835443	0.872367581	0.840336134	0.866609294	0.874568088	0.553364269	0.844311377	0.677584442	0.828125	0.92481203	0.68220339	0.909090909	0.945903519
0.8	0.746835443	0.917038928	0.840336134	0.866609294	0.874568088	0.553364269	0.844311377	0.708290686	0.828125	0.977443609	0.68220339	0.909090909	0.916367515
0.8	0.746835443	0.917038928	0.840336134	0.866609294	0.880090248	0.553364269	0.844311377	0.744114637	0.828125	0.977443609	0.731638418	0.909090909	0.602252944
0.8	0.746835443	0.917038928	0.840336134	0.866609294	0.880090248	0.553364269	0.880239521	0.744114637	0.828125	0.977443609	0.731638418	0.909090909	0.253649854
0.75862069	0.746835443	0.917038928	0.840336134	0.896729776	0.880090248	0.512761021	0.880239521	0.744114637	0.828125	0.977443609	0.731638418	0.909090909	0.873854918
0.75862069	0.746835443	0.917038928	0.840336134	0.896729776	0.880090248	0.477958237	0.880239521	0.779938588	0.828125	0.977443609	0.731638418	0.909090909	0.51362192
0.710344828	0.708860759	0.917038928	0.840336134	0.896729776	0.880090248	0.437354988	0.880239521	0.779938588	0.828125	0.977443609	0.731638418	0.909090909	0.732983356
0.710344828	0.708860759	0.917038928	0.840336134	0.896729776	0.884823528	0.437354988	0.880239521	0.810644831	0.828125	0.977443609	0.731638418	0.909090909	0.42240158
0.662068966	0.708860759	0.917038928	0.840336134	0.896729776	0.884823528	0.39675174	0.880239521	0.810644831	0.828125	0.977443609	0.731638418	0.909090909	0.961818604
0.662068966	0.664556962	0.917038928	0.840336134	0.896729776	0.884823528	0.39675174	0.880239521	0.846468782	0.828125	0.977443609	0.731638418	0.909090909	0.072055604
0.620689655	0.664556962	0.917038928	0.840336134	0.896729776	0.884823528	0.361948956	0.880239521	0.846468782	0.828125	0.977443609	0.781073446	0.909090909	0.553649254
0.572413793	0.620253165	0.917038928	0.840336134	0.896729776	0.890345687	0.321345708	0.880239521	0.846468782	0.828125	0.977443609	0.781073446	0.909090909	0.292092383
0.572413793	0.620253165	0.917038928	0.840336134	0.896729776	0.890345687	0.280742459	0.880239521	0.882292733	0.828125	0.977443609	0.781073446	0.909090909	0.858360047
0.524137931	0.582278481	0.917038928	0.840336134	0.922547332	0.890345687	0.280742459	0.880239521	0.882292733	0.828125	0.977443609	0.781073446	0.909090909	0.33588563
0.482758621	0.582278481	0.917038928	0.840336134	0.922547332	0.890345687	0.280742459	0.880239521	0.912998976	0.828125	0.977443609	0.781073446	0.909090909	0.680509699
0.434482759	0.493670886	0.917038928	0.781512605	0.922547332	0.890345687	0.199535963	0.880239521	0.912998976	0.828125	0.92481203	0.781073446	0.909090909	0.053431143
0.337931034	0.411392405	0.872367581	0.731092437	0.952667814	0.884823528	0.122969838	0.880239521	0.912998976	0.78125	0.879699248	0.781073446	0.909090909	0.356797253
0.248275862	0.32278481	0.700063816	0.731092437	0.89242685	0.863523769	0.11774942	0.664670659	0.698055271	0.78125	0.669172932	0.526836158	0.909090909	0.498518247
0.248275862	0.32278481	0.342693044	0.613445378	0.707401033	0.787002414	0.193735499	0.281437126	0.245138178	0.671875	0.413533835	0.38559322	0.909090909	0.434621788
0.248275862	0.278481013	0.253350351	0.445378151	0.419104991	0.765702655	0.274941995	0.239520958	0.207778915	0.453125	0.263157895	0.336158192	0.909090909	0.562703854
0.248275862	0.278481013	0.208679004	0.277310924	0.20869191	0.760338272	0.30974478	0.203592814	0.207778915	0.1875	0.210526316	0.293785311	0.696969697	0.616894382
0.344827586	0.367088608	0.170389279	0.277310924	0.180292599	0.760338272	0.390951276	0.239520958	0.276356192	0.1328125	0.157894737	0.293785311	0.5	0.113357586
0.434482759	0.449367089	0.253350351	0.327731092	0.151462995	0.765702655	0.512761021	0.281437126	0.31013306	0.1328125	0.210526316	0.293785311	0.5	0.898668524
0.482758621	0.493670886	0.298021698	0.445378151	0.151462995	0.771224815	0.547563805	0.359281437	0.344421699	0.1875	0.263157895	0.336158192	0.393939394	0.754894486
