5085,1118,363.5409639,178,7.07367642,19.0125974,2.666155844,15.24454545
5086,1119,364.583087,178,7.088123153,20.01919598,2.678643216,15.81271357
5072,1120,367.2039867,178,7.088641196,19.68552239,2.712537313,15.71156716
5044,1118,371.4271074,178,6.524300826,19.04064246,2.711536313,15.17326816
5066,1116,366.7977966,177,6.36570678,19.39980392,2.787647059,15.20663866
5027,1119,366.8480342,176,6.128641026,19.25581081,2.803756757,14.99445946
4976,1120,366.4669691,175,4.904814882,19.47586294,2.801015228,15.14291878
5007,1119,360.7536503,173,4.558310696,20.4164359,2.678512821,16.07966667
5026,1118,360.9698653,171,5.355636364,18.37862408,2.743562654,14.96191646
4986,1117,369.3813397,171,5.49669697,17.97953368,2.790440415,14.67246114
4924,1111,361.01376,170,5.0493856,18.17821256,2.779009662,14.72338164
5011,1112,356.5791887,167,5.551188713,18.70313869,2.747250608,14.91922141
5068,1118,363.5677812,167,6.000844985,19.54803132,2.811901566,15.54297539
5053,1120,366.3641369,167,6.000190476,19.07802062,2.797649485,14.95841237
5095,1118,364.0902402,168,5.998295796,17.73552448,2.84990676,14.37188811
5149,1118,367.0023102,167,5.999554455,17.83310345,2.881750663,14.50832891
5125,1118,368.9338333,167,5.999986667,19.0823622,2.766955381,14.88545932
5134,1119,367.7241584,170,6.058738614,19.65293948,2.689654179,15.81043228
5188,1122,359.4544922,171,6.535710938,19.8285241,2.781807229,16.10665663
5169,1127,361.5543033,172,6.730877049,18.52165563,2.865264901,15.15682119
5108,1118,362.3603376,175,6.300959916,17.89144578,2.894216867,14.61843373
5085,1119,360.7366864,177,6.55921499,18.09252492,2.883953488,15.05365449
4983,1118,365.5158879,180,6.243285981,19.44837278,2.848639053,16.15035503
4960,1113,365.7815145,182,5.525412027,19.51201493,2.79011194,15.92011194
5007,1115,359.216819,182,5.707946984,19.32828169,2.815633803,15.32816901
5097,1119,361.2825796,181,6.241061977,17.84874332,2.793823529,14.04895722
5075,1120,367.7309637,181,6.5771406,19.27359296,2.768190955,15.01982412
5066,1118,366.9066154,179,6.581261538,18.88299043,2.758181818,15.16564593
5100,1117,363.530781,177,6.78094487,19.1687965,2.79571116,15.21868709
5075,1120,368.5313364,177,6.99803533,20.1449537,2.736226852,16.04488426
5113,1119,363.4525876,175,7.002916528,20.21608355,2.852637076,15.55872063
5087,1118,368.0723705,175,6.991924647,18.31599483,2.88,14.5050646
5092,1109,365.5497731,175,7.000481089,18.58992874,2.880285036,14.51030879
5078,1119,363.6163077,173,6.998046154,19.08810989,2.909604396,14.89087912
4983,1115,364.8734861,172,6.731459902,19.97267773,2.927819905,15.40587678
4929,1116,362.2159011,172,4.691878092,18.76762162,2.835351351,14.72116216
4970,1104,364.7797407,171,4.950486224,17.76633252,2.87195599,14.38528117
4877,1119,366.507764,172,3.569964286,17.50628702,2.871526196,14.17430524
4938,1111,363.7303625,172,3.207067976,17.1274026,2.808831169,14.02292208
4990,1109,368.9866444,173,3.87790818,18.23429864,2.806040724,14.75429864
4998,1108,368.8170686,173,4.166834879,19.47122093,2.726627907,15.65523256
5020,1109,368.1706282,174,4.337904924,17.06299252,2.803591022,13.93201995
5063,1108,364.9127135,176,5.49028463,17.34154882,2.75996633,14.21818182
5175,1112,366.6043893,177,5.93159542,18.35012862,2.748102894,14.86376206
5186,1104,359.8007561,178,5.938444234,19.30015152,2.848363636,15.33121212
5178,1119,361.8081522,178,6.644019928,20.05432133,2.872797784,15.71947368
5155,1114,361.6720641,179,7.051569395,19.32709859,2.837971831,15.76678873
5070,1116,370.7480127,181,6.615763116,18.3542711,2.844629156,15.05800512
5096,1097,364.9343985,182,6.299024436,18.15354386,2.879614035,14.60207018
5104,1110,366.3635398,181,6.526541593,18.87061404,2.865789474,14.86862573
5141,1111,362.3001748,180,7.007248252,19.63267196,2.81968254,15.1452381
5119,1119,368.1764822,180,7.192768775,19.64596552,2.720827586,16.06696552
5094,1117,369.608056,181,6.774152364,19.1041989,2.761657459,15.79060773
5148,1119,366.5597826,179,6.834961957,18.16703812,2.818973607,14.69369501
5153,1117,363.5298925,178,7.062329032,20.9518,2.805571429,16.16697143
5173,1118,366.0977929,177,7.097526316,20.01753281,2.804251969,15.62530184
5167,1113,366.4477707,175,7.10016879,19.94619718,2.776995305,15.53821596
5146,1119,371.9703002,175,7.116350711,19.84646919,2.829407583,15.42196682
5125,1118,369.8570755,173,7.058849057,19.15318302,2.836976127,14.75100796
5088,1118,355.4366606,169,6.998199637,19.06106322,2.824568966,14.50706897
5012,1119,357.900487,169,6.509873377,19.09040094,2.870825472,15.12768868
4977,1120,358.4634146,169,5.507660163,18.16292135,2.777932584,15.45193258
5033,1121,359.7734201,167,6.67048513,18.8271159,2.752668464,15.97086253
5058,1119,367.3370874,169,6.987417476,18.675375,2.83984375,15.7355625
5073,1112,365.6928444,170,6.996790698,17.34168508,2.800994475,14.88430939
5053,1119,367.7911205,172,7.002369979,17.89335526,2.816776316,15.11384868
5046,1116,366.6569672,174,6.998061475,17.98642424,2.798606061,14.98457576
5060,1115,362.9149648,175,7.000716549,18.89021333,2.862293333,15.29869333
5059,1105,357.5948582,176,7.002716312,17.90640827,2.884134367,14.61348837
5133,1118,365.5121145,178,6.998314978,17.90995614,2.843859649,14.91315789
5063,1113,368.7708087,182,6.369051282,18.99478125,2.73715625,15.3999375
4901,1115,364.5491682,184,5.213229205,18.66778462,2.894646154,15.41083077
4997,1104,355.6550388,182,5.364412791,18.49214674,2.862472826,14.94345109
5021,1114,363.771875,182,5.876245833,19.43032143,2.843357143,15.41589286
5067,1114,359.4461382,180,6.265306911,18.27311688,2.871720779,14.4474026
5096,1114,363.264,178,7.049786667,18.22482353,2.84054902,14.95305882
5079,1111,366.8405941,179,7.040883168,18.60667752,2.838762215,15.36364821
5111,1114,365.0325253,179,7.023553535,19.2298773,2.880828221,15.31708589
5111,1115,363.1137698,179,7.007042889,19.64075085,2.896484642,15.78481229
5107,1118,365.3706439,178,7.00407197,19.55546784,2.915672515,15.36736842
5093,1119,368.2883249,178,7.008067682,17.50468354,2.798329114,14.58389873
5065,1120,371.5189024,178,7.008148374,19.11762821,2.791121795,15.77125
5097,1119,366.3709091,179,7.007814141,17.90720365,2.841458967,14.65671733
5116,1118,367.4296959,177,7.02937746,18.74448718,2.901615385,14.94797436
5124,1116,365.6981162,175,7.017660911,19.80204819,2.873301205,15.20628916
5139,1119,365.7046948,174,7.011325509,17.90114537,2.878017621,14.03922907
5110,1119,369.791821,175,7.013388889,17.42525229,2.887247706,13.83286697
5110,1119,369.9430044,175,7.009103093,17.74002237,2.868635347,14.1441387
5115,1120,368.4026987,174,7.016929535,18.60440994,2.889565217,14.29277433
5091,1119,363.5715556,173,7.019497778,19.90106838,2.943055556,14.77760684
5084,1120,364.9884494,172,7.016139241,19.39698413,2.897619048,14.88328798
5097,1117,365.2773354,173,7.012275651,17.65336406,2.914769585,14.31211982
5087,1114,364.9047692,173,7.006013846,17.54054945,2.927604396,14.31903297
5084,1119,364.3780952,174,6.981893651,18.53239437,2.969084507,14.9163615
5127,1120,369.0450311,175,6.980055901,18.46459161,2.959006623,14.85379691
5153,1119,369.8924242,176,7.016601515,19.85519906,2.924566745,15.92262295
5136,1104,371.6384615,177,7.035196232,17.99668132,3.019032967,14.4967033
5108,1119,372.5897059,178,6.728890523,18.28521277,2.983138298,14.43574468
5088,1119,366.5363919,177,6.42185381,17.93714617,3.00387471,14.1324594
5104,1118,367.1755521,175,6.937223975,19.01217582,2.954769231,14.51648352
5074,1106,371.3460526,176,6.931315789,18.82486998,2.925460993,14.84120567
5050,1119,370.8786392,176,6.929439873,18.30026549,2.879623894,14.76004425
5039,1118,362.9161339,175,6.929123288,18.40662708,2.941543943,14.45377672
5032,1118,365.0579439,174,6.924546729,17.46757282,2.891237864,14.0807767
5029,1101,365.2278891,174,6.91946379,18.13209195,2.884137931,14.53455172
5024,1110,367.8369327,174,6.920250391,17.86352321,2.914978903,14.58018987
4982,1109,371.3436834,175,6.760158295,19.14967177,2.840984683,15.10185996
4956,1101,364.1706539,174,6.288247209,17.65202326,2.851186047,13.909
5022,1107,362.7984756,173,6.886675305,17.50975057,2.910272109,13.75251701
5118,1112,366.3511312,172,7.003434389,17.45984305,2.839686099,14.03269058
5065,1115,370.0110132,172,6.491696035,18.295,2.894960784,14.53539216
5021,1116,371.1879257,171,6.254391641,19.38418919,2.82527027,15.25966216
5040,1118,372.569174,171,6.452435103,18.77230616,2.836023857,15.06626243
5060,1120,369.59838,172,6.445874816,17.37530067,2.876971047,14.15895323
5099,1119,364.365015,173,7.032638138,17.05171492,2.894454343,14.12902004
5070,1118,368.9601493,174,7.050271642,17.735,2.862038627,14.39922747
4993,1114,369.4458143,176,7.028159817,18.00579498,2.887050209,14.62495816
5075,1119,366.8727811,177,7.109149408,18.96586134,2.879201681,15.42771008
5102,1111,366.6684993,178,7.071410104,18.17322034,2.868474576,14.47612288
5101,1110,365.369764,178,7.044390855,17.63081498,2.861475771,14.24189427
5079,1109,366.0954678,179,7.07644883,17.77845622,2.855668203,14.37322581
5065,1109,369.1842949,180,7.113610577,18.17042889,2.85248307,14.3586456
5101,1114,365.451395,179,7.200701909,19.55409766,2.826815287,15.24042463
5105,1118,366.5245588,178,7.206123529,19.15095436,2.850892116,14.74941909
5093,1112,369.8354694,177,7.208166915,17.98783908,2.870758621,14.14763218
5050,1119,374.0082935,178,6.860607656,18.4591067,2.798411911,14.92
5054,1119,371.084273,177,6.915778932,17.93394336,2.838235294,14.66895425
5066,1116,370.2425564,176,7.038966917,18.97853002,2.876459627,15.15807453
5089,1109,367.2151515,175,7.041968182,19.67302691,2.849686099,15.28295964
5082,1118,368.893475,174,7.081018209,18.49178794,2.905135135,14.60800416
5070,1118,370.5245192,174,7.087274038,19.10102625,2.878973747,14.84250597
5074,1113,371.9483037,173,6.507954766,18.29721805,2.873684211,14.65766917
5082,1106,371.1409158,171,6.762929099,19.11499002,2.913712575,14.25421158
5078,1119,371.2406003,172,6.558518167,20.35947867,2.893293839,15.30530806
5067,1109,372.3053176,171,6.486983752,18.50766129,2.984475806,14.47856855
4992,1114,371.1917722,170,6.104227848,18.01686275,2.954093137,14.39154412
5001,1107,368.2970173,168,6.263904239,18.15083333,2.950047619,14.63916667
4990,1119,369.3931571,170,6.316242613,18.01149554,2.973861607,14.44308036
5023,1118,365.8640127,172,6.861154459,17.98373913,2.982130435,14.766
5107,1115,365.4543131,175,7.067824281,19.30277136,2.903972286,15.57441109
5080,1099,366.8030769,177,7.134095726,17.46633252,2.951882641,14.18158924
4955,1108,370.4367909,180,6.570876823,18.19828916,3.015759036,13.99853012
4859,1112,361.2779388,181,5.525660225,17.80592417,3.087464455,14.29405213
4855,1103,359.9510169,182,5.019861017,17.45683297,3.015791757,14.56414317
4916,1109,365.3034068,184,5.115777555,18.58219512,2.982652439,15.36664634
4886,1108,369.9773897,186,5.103244485,17.88152231,2.989212598,14.68191601
4950,1109,366.6565693,184,5.415812044,17.61559524,3.036904762,14.18285714
4935,1097,373.2287908,183,5.277631478,18.19952096,3.028113772,14.31377246
4982,1088,372.4591195,184,4.770106918,18.73959596,2.986969697,14.62138047
4990,1100,369.7169202,184,5.150701521,18.88806701,3.02742268,14.70329897
4983,1111,368.6598639,183,5.452802721,20.30479705,2.978376384,15.80453875
5028,1118,369.9967568,182,5.457872072,18.40969101,3.108651685,14.40033708
5021,1106,374.2838006,180,5.454482866,18.60438257,3.044915254,14.08421308
4954,1120,375.5193929,179,5.093249578,18.53478947,3.092289474,14.53984211
4820,1104,373.9238422,179,4.612144597,18.41818182,3.049141414,15.17777778
5138,1091,356.514751,177,2.67715,19.48038922,2.804730539,15.2860479
5204,1101,354.9786982,181,4.361508876,19.5825072,2.839682997,15.12772334
5162,1108,356.926729,183,4.662366355,18.38569733,2.962136499,14.72893175
5102,1099,360.1819887,186,4.233442777,17.86859756,2.950762195,14.60536585
5077,1100,357.9878731,189,2.604869403,17.85949405,2.983333333,14.89122024
5087,1100,356.0194981,189,3.386528958,18.19193029,2.951394102,15.0338874
5081,1102,357.1738878,189,3.261818182,19.72568862,2.892035928,15.76982036
5071,1101,359.5330171,189,3.443388994,18.88463068,3.019090909,15.02394886
5081,1105,361.91,188,3.75300566,18.23954955,2.977147147,14.80435435
5061,1100,360.5487395,188,3.123558824,18.58944056,2.990874126,15.09311189
5045,1101,360.0507752,187,3.367823643,18.18295977,2.96316092,14.79186782
5038,1091,364.2030992,184,4.389547521,18.89161194,2.999134328,15.33579104
5014,1079,366.4806273,183,4.206846863,19.47794118,2.916684492,15.85080214
4989,1089,363.5940032,182,3.924461912,18.36059952,2.924724221,15.16496403
4976,1089,365.1954783,182,3.566006957,18.27796791,2.875828877,15.16393048
5022,1098,362.7704132,182,3.984733884,18.13992126,2.88160105,15.06816273
5056,1106,362.7496154,181,4.503684615,18.88174807,3.006658098,14.97655527
5095,1110,363.6266142,177,4.95763622,20.15526196,3.010751708,15.21378132
5061,1109,363.2251613,174,4.993759677,18.89668317,3.03029703,14.57844059
5029,1106,362.8478758,174,4.975066993,18.38715405,3.025665796,14.38984334
4997,1111,362.2148352,176,4.627672161,18.79962428,2.96699422,14.67199422
4860,1111,349.2166058,174,3.459182482,19.55828169,2.915577465,15.15405634
4833,1109,351.753229,172,4.041927593,19.3324507,3.040197183,14.99385915
4847,1109,348.2150289,177,4.080369942,17.96149856,3.078530259,14.65763689
4848,1110,347.4582543,180,4.05658444,17.00305949,3.044929178,14.20487252
4858,1109,348.3202627,182,4.057275797,17.64501493,2.940865672,14.63802985
4820,1109,351.2301961,184,4.069986275,18.38141956,2.980851735,15.03435331
4826,1105,348.9720143,185,4.076160428,18.90965261,2.937171216,14.69076923
4845,1103,356.1371681,187,3.608789823,19.56971429,2.983428571,14.99425
4848,1080,347.9373832,186,3.213833645,18.38570225,2.960646067,14.32407303
4951,1087,349.8053435,184,4.476475191,17.94753086,2.980216049,14.14098765
5005,1089,357.3873494,183,3.820329317,18.42750831,3.08255814,14.27534884
5013,1089,360.4301056,182,3.727306338,19.00792105,3.0315,14.46326316
5038,1089,360.0509294,180,4.118511152,19.67156757,3.033108108,14.77562162
5044,1089,362.5046422,179,3.818918762,18.22954674,2.967932011,14.57903683
4966,1079,355.2879346,179,1.031576074,17.48162338,2.953701299,14.41334416
5018,1090,353.6781065,176,2.064599606,17.25823344,3.017634069,14.11176656
4994,1089,358.2001727,176,3.342597582,17.82548469,3.024719388,14.31522959
4982,1088,358.0131148,176,3.488544262,18.57112069,3.0275,14.47405172
4996,1088,356.520347,174,3.995640379,18.72189498,2.981369863,14.62105023
5020,1090,360.1751092,174,4.615641921,18.35179104,3.000634328,14.99600746
4995,1088,363.4189597,174,4.724739933,17.39675603,2.988686327,14.68651475
5059,1087,362.0503484,172,4.933200348,18.18096685,2.886049724,15.3680663
5040,1075,363.9853659,172,4.778601626,18.69130159,2.920952381,15.20438095
4941,1084,366.6196682,173,4.055374408,19.71081395,2.948255814,15.3620155
4925,1090,358.5521739,172,3.967101449,18.13751572,2.982075472,14.43305031
5028,1090,360.0682875,172,4.608198732,17.16818182,3.011212121,14.07979798
5021,1090,359.244717,174,4.649630189,18.27157576,2.961393939,14.81575758
5036,1095,355.2462343,175,4.666635983,18.84693103,3.044655172,14.799
5005,1098,354.8067029,177,4.609523551,19.21115183,2.982068063,14.93319372
5040,1098,361.0571154,179,4.721261538,19.21236467,2.997037037,15.32700855
5060,1094,362.4857944,183,4.70711028,18.49440341,2.954971591,15.03519886
5062,1099,362.1239651,184,4.707633987,17.26125506,3.03194332,14.30651822
5057,1098,358.6695122,184,4.712180894,18.29567568,3.018918919,14.34385135
5065,1100,359.5838095,184,4.96408381,19.42147632,3.108356546,14.79281337
5045,1099,362.962243,184,4.959276636,20.05442408,2.977460733,15.64264398
4909,1099,356.0629358,183,4.128765138,19.33566092,3.036149425,15.37232759
4916,1098,354.6504188,180,4.122452261,17.60819588,3.030154639,14.37853093
4782,1097,356.1455882,179,4.118689338,18.1741543,2.998278932,14.78341246
4736,1080,348.7866538,179,3.294982592,18.52577419,2.916516129,14.76887097
4794,1063,348.9699313,178,2.583202749,19.17536131,2.991002331,15.21305361
4984,1060,354.5023173,178,2.762620321,18.40590361,2.902072289,15.36959036
5009,1061,358.83583,179,3.424196356,18.0751495,2.958405316,14.84674419
5056,1071,361.5129032,177,3.423159393,18.69690691,2.956936937,15.07690691
5095,1077,359.7768627,175,3.473560784,19.07563077,2.953846154,15.47101538
5158,1085,361.0582322,176,3.630570191,18.390475,2.968875,15.27365
5127,1093,363.2578606,176,3.661795786,19.66033654,2.904591346,15.81954327
5083,1093,359.9486928,176,3.224630719,19.5625,2.930420561,15.39497664
5080,1109,363.1816216,174,3.378036036,17.83357349,2.924755043,14.63233429
5100,1109,360.8743786,174,4.364152964,18.12868339,2.946394984,15.06793103
5049,1107,364.2293796,176,4.673131387,16.80619048,2.918630952,14.2853869
5016,1098,363.0384458,177,4.202345603,18.50214493,2.840318841,15.34788406
5054,1105,359.5509565,178,4.66622087,19.46326478,2.833933162,16.02940874
5071,1105,362.2033439,181,5.408186306,18.0704186,2.950651163,15.31293023
5052,1103,360.1333333,184,5.232145161,17.59678571,2.930446429,14.915
5186,1095,361.582266,186,5.952436782,18.71835165,2.87739011,15.33241758
5175,1113,368.5027211,188,5.994418367,18.36242188,2.896171875,14.89252604
5084,1113,370.4763492,190,5.99905873,19.52714286,2.956004464,15.35290179
5168,1113,367.8731392,188,5.999899676,19.45220183,3.007683486,15.15997706
5142,1108,370.7387722,188,6.000197092,17.74023923,3.057272727,14.32313397
5117,1109,375.6056923,189,5.998926154,18.20358491,3.093160377,14.62216981
5159,1093,372.2615789,188,6.072026316,18.00652055,3.076712329,14.6090137
5155,1095,374.0683426,187,6.325543762,18.29857143,3.052216749,15.00504926
5192,1103,371.6740113,185,6.613346516,19.9162536,3.07648415,16.05066282
5196,1119,372.1738596,183,6.610821053,19.2606357,3.140709046,15.13721271
5150,1117,373.7679376,182,6.587311958,18.25266129,3.17922043,14.33962366
5071,1109,374.0037582,182,6.199578431,18.85272237,3.177574124,15.09326146
5065,1102,368.290894,180,6.281945364,18.09201923,3.178605769,14.51108173
5061,1119,369.3018382,179,6.993545956,19.04997475,3.198914141,15.35835859
5085,1118,366.6557508,179,6.982402556,19.86903846,3.229206731,15.525625
5083,1115,367.72657,178,6.977547504,18.32261845,3.218678304,14.65491272
5109,1112,364.0864013,177,6.978066335,17.86438356,3.242356164,14.04550685
5120,1124,364.9409733,176,6.98588697,18.11920188,3.340492958,14.29629108
5101,1114,367.0056575,177,6.981388379,17.94507307,3.202943633,14.87465553
5094,1114,368.7953099,178,6.979331658,19.155,3.172561576,16.2732266
5135,1107,362.5556507,177,6.976796233,18.58597052,3.122113022,15.30995086
5108,1119,364.7858974,178,6.961838141,18.01994845,3.247216495,14.35698454
5089,1118,364.8880328,180,6.928086885,17.62690537,3.226419437,13.95289003
5106,1115,360.5798374,181,7.087798374,17.36928741,3.309833729,14.44142518
5105,1105,359.1435678,183,7.279222985,18.56906863,3.300343137,14.85703431
5114,1119,357.0232601,183,7.38646337,20.19991549,3.392,15.74861972
5123,1118,356.8820428,184,7.845113674,18.81426396,3.270634518,14.6507868
5121,1118,361.0308874,185,7.880580205,17.91306358,3.32066474,14.10557803
5213,1111,362.8624025,184,8.072383775,18.36497573,3.28565534,14.66536408
5208,1119,366.7472172,185,8.05951526,18.72308673,3.35,15.26630102
5214,1116,365.0653144,185,8.068022312,19.79970779,3.268928571,15.77071429
5218,1111,366.9671119,185,8.115654424,19.5417284,3.260444444,15.62797531
5229,1118,364.7503546,183,8.158973404,18.06566396,3.428075881,14.38577236
5248,1119,366.5857895,181,8.205305263,17.78893175,3.449139466,14.70670623
5253,1118,364.3247863,179,8.221562393,18.55156334,3.421293801,15.27983827
5152,1110,361.7472371,178,8.184409982,20.04962963,3.38782716,16.08587654
5158,1105,360.4409091,176,8.175719368,20.2533642,3.378796296,16.20722222
5082,1129,368.0630303,176,8.053709091,17.88356923,3.353169231,15.27716923
5035,1127,365.9261317,175,8.049967078,17.83996633,3.462962963,14.98208754
5001,1130,370.4724662,177,7.502922297,17.25088949,3.447520216,14.92264151
5103,1118,364.7314476,176,7.54947421,18.62422633,3.453787529,15.5091224
5156,1135,364.8962559,175,8.098293292,19.91205069,3.516036866,15.5347235
5176,1148,362.7716918,174,8.073941374,18.71836983,3.491386861,14.89498783
5170,1147,364.0592715,174,8.079102649,18.16699739,3.462532637,14.81543081
5156,1138,366.0943662,175,8.161089789,16.94034384,3.462722063,14.2543553
4923,1131,372.0674194,177,7.566875806,17.67805164,3.475985915,15.03828638
4842,1108,357.0851171,178,6.290677258,19.42576923,3.353245192,16.46896635
4549,1107,318.3731993,174,4.884629816,18.32426065,3.551203008,15.18671679
4664,1098,322.2832543,172,3.764665087,17.44453461,3.402147971,13.71501193
5010,1110,349.9876238,181,4.120958746,17.6207732,3.372783505,14.81023196
5059,1115,362.654955,189,4.236987387,17.49037572,3.256040462,14.75531792
5078,1119,364.6905808,191,4.763615385,18.82124444,3.304533333,15.7214
5093,1115,363.9197232,190,5.036484429,19.58552972,3.301808786,15.96351421
5152,1122,360.5618421,186,5.663291118,19.0014486,3.361331776,15.17158879
5150,1127,362.0565147,186,6.368956026,18.18012531,3.386842105,14.77684211
5159,1125,363.5265886,186,6.800192308,18.17755682,3.401477273,14.66474432
5151,1114,365.5498288,184,6.777958904,18.71071253,3.432162162,14.77036855
5072,1118,359.9566957,181,6.829495652,20.27692105,3.418421053,15.68371053
5088,1128,355.7150082,178,6.986598695,19.74915294,3.469482353,15.52282353
5079,1127,359.1366972,178,7.105313456,17.54814978,3.450947137,14.78993392
5067,1115,359.6061611,179,7.113383886,17.92344304,3.36964557,15.22891139
5060,1126,361.2367647,179,7.075259191,18.92827893,3.375667656,15.52863501
5062,1124,361.2736089,178,7.070211447,19.13067265,3.417264574,15.51109865
5081,1125,370.1211765,180,7.100455462,19.4569697,3.523939394,15.75065657
5139,1120,363.9631579,180,7.458085299,19.26818182,3.440989305,15.74160428
5143,1129,365.1316547,178,7.498843525,17.52519403,3.468656716,14.57253731
5148,1128,363.977712,179,7.504650888,17.82795302,3.453288591,15.02130872
5166,1124,365.1325279,180,7.422392193,18.67098551,3.549043478,15.12950725
5271,1115,368.8304781,182,8.075089641,19.16365217,3.494289855,15.51388406
5267,1129,369.5293598,185,8.036971302,19.57824138,3.563344828,15.7192069
5244,1128,366.7757353,187,7.955213235,18.71312236,3.600337553,14.92864979
4699,1125,307.646134,186,5.815822165,14.25945736,3.534883721,11.66875969
2828,1103,93.8908686,157,0.001,11.04420225,3.551865169,8.500224719
3937,1131,220.1291139,158,1.846807595,17.54393939,3.469494949,13.04454545
4916,1130,311.2997481,170,4.784974811,18.00494505,3.21021978,12.45741758
5327,1132,358.6618076,190,6.746373178,19.85452055,3.613013699,15.76292237
5349,1131,358.8722543,193,6.882118497,18.81485207,3.618757396,15.14142012
5255,1129,368.1196429,194,6.898928571,19.26584795,3.635847953,15.13292398
5043,1129,363.2720994,193,6.453560773,19.99174359,3.652051282,15.74302564
5031,1128,353.0959239,191,5.458483696,19.65626126,3.73954955,16.02144144
5168,1121,365.8008163,190,5.463406122,18.82483766,3.641201299,15.37324675
5186,1130,369.1399281,191,5.455273381,17.40099738,3.515643045,14.58511811
5158,1123,368.3823427,190,5.450732517,17.21589744,3.581225071,14.61299145
5032,1127,371.977898,187,5.493873261,17.64286747,3.620240964,14.62966265
4846,1102,361.2350565,187,4.04980937,18.17763948,3.563497854,15.54770386
5012,1107,361.4115094,183,4.843650943,17.89321739,3.38973913,15.83773913
5146,1113,371.3412651,184,5.263036145,17.97564482,3.505454545,15.22843552
5100,1124,373.9751351,185,5.265353153,17.64733945,3.41764526,14.95195719
5189,1115,376.7902054,186,5.291951027,17.75528678,3.482144638,14.74129676
5197,1130,378.0102515,185,5.556560928,18.13115625,3.37534375,15.156375
5168,1127,375.1854027,185,5.527432886,19.44728571,3.444809524,15.7327381
5120,1127,373.8317647,186,5.466428571,19.07516624,3.458772379,15.49194373
5144,1125,367.6739566,188,6.140844741,12.21006652,3.424922395,10.95889135
5170,1128,364.3104869,189,7.29414794,15.3551073,3.453433476,12.85991416
5180,1127,358.9693359,191,7.435628906,18.20619835,3.442561983,15.21046832
5200,1127,355.4578761,191,7.575026549,19.34004926,3.44953202,17.51995074
5190,1123,356.7729592,192,7.528673469,24.85256184,2.5845053,22.35844523
5277,1129,365.0892606,196,7.558132042,25.09877323,2.543178439,20.30890335
5258,1127,365.996189,198,7.542594512,25.8352496,2.600692432,20.56697262
5274,1126,367.0813559,198,7.627305085,25.75723127,2.682019544,20.32952769
5307,1114,365.3830941,196,7.723330144,25.61696817,2.625175879,20.23301508
5284,1129,368.6174603,196,7.731065256,25.51058076,2.520852995,20.47981851
5271,1129,369.6391386,196,7.725325843,25.52218147,2.607374517,20.44019305
5274,1127,370.790538,195,7.612849722,25.45228457,2.655350701,20.47891784
5277,1124,367.2324324,191,7.646292383,25.2131016,2.721764706,20.2090107
5284,1134,368.5849684,190,7.628058544,25.21033333,2.566433333,20.14778333
5266,1132,367.9796148,190,7.444675762,25.45995033,2.735529801,20.23665563
5291,1129,366.8950185,189,7.440546125,25.6417451,2.744058824,19.70011765
5262,1122,370.0998369,189,7.441908646,25.22333333,2.692923077,19.93270085
5206,1135,372.2292308,189,7.471959615,25.25668008,2.75917505,20.24668008
5233,1127,368.3367886,187,7.420406504,25.44321041,2.573123644,20.38453362
5211,1119,370.9371186,187,7.521433898,25.50617216,2.621941392,20.42815018
4984,1085,369.4487762,187,5.703914336,23.78854015,2.675456204,19.9980292
5036,1120,366.6551661,185,5.275160517,23.84936759,2.656897233,19.84498024
5205,1116,367.7209459,185,5.24789527,24.22443262,2.688546099,19.62856383
5267,1121,371.0285714,185,5.548748644,24.7093858,2.672840691,19.6706334
5188,1112,373.1474088,186,5.559107486,23.94772541,2.105758197,19.68752049
5151,1110,364.0110883,186,5.518652977,24.40729958,1.016181435,19.75791139
5241,1121,364.1891935,185,6.750124194,25.59428814,1.281728814,19.82511864
5298,1126,363.03223,186,7.282599303,25.96102612,1.062593284,19.60608209
5263,1125,368.8711475,187,7.613403279,26.02131907,1.230338681,19.69875223
5267,1121,368.0018553,188,7.562480519,25.85798387,1.083084677,19.79987903
5256,1128,369.6641975,188,7.737502646,25.6871161,1.332715356,19.95196629
5270,1128,370.5171994,188,7.878637747,25.91275862,0.994310345,20.16413793
5241,1121,372.2050877,187,7.604587719,25.51916667,1.248068182,19.8042803
5232,1124,368.6539326,183,7.618243446,24.94578529,1.310934394,19.70332008
5191,1121,373.286941,181,7.318633274,24.62234201,1.124275093,19.56249071
5209,1109,368.4510033,179,6.870347826,24.69916667,1.250620567,19.09780142
5203,1110,370.2139579,178,6.881087954,24.58376471,1.209235294,19.36003922
5076,1112,372.7873857,179,6.852605119,24.68233792,1.047603143,19.8529666
5062,1118,371.9173167,178,7.12624337,24.18932007,1.051509121,19.98250415
5101,1120,378.6102564,178,7.092656109,24.06199045,0.937436306,20.2083758
4972,1115,377.3958647,178,6.349146617,23.69514056,0.978955823,20.07038153
4834,1091,371.4703499,177,5.233436464,23.52539216,1.093,19.3837451
5021,1091,364.1703065,175,4.568990421,24.18970472,0.942047244,18.88246063
5153,1100,368.9554672,175,5.286003976,24.8917364,0.933682008,18.75707113
5161,1112,370.7376532,175,6.215110333,25.01440075,0.778183521,19.33089888
5204,1128,373.1031599,175,6.675481413,25.00575099,1.030079051,19.22673913
5154,1130,370.6161049,176,6.741867041,25.59998012,0.938866799,19.215666
5151,1129,367.378692,176,6.856632911,25.3821978,0.979318681,19.56013187
